Date,High,Low,Open,Close,Volume,Adj Close
2019-02-12,1.2300000190734863,1.0700000524520874,1.0800000429153442,1.1799999475479126,551000,1.1799999475479126
2019-02-13,1.25,1.1799999475479126,1.2400000095367432,1.2000000476837158,237300,1.2000000476837158
2019-02-14,1.340000033378601,1.2000000476837158,1.2000000476837158,1.3300000429153442,337000,1.3300000429153442
2019-02-15,1.4199999570846558,1.2300000190734863,1.340000033378601,1.2300000190734863,336600,1.2300000190734863
2019-02-19,1.2899999618530273,1.2000000476837158,1.25,1.2899999618530273,268700,1.2899999618530273
2019-02-20,1.340000033378601,1.2799999713897705,1.2999999523162842,1.2799999713897705,180100,1.2799999713897705
2019-02-21,1.4500000476837158,1.2999999523162842,1.2999999523162842,1.409999966621399,701900,1.409999966621399
2019-02-22,1.7400000095367432,1.4299999475479126,1.4299999475479126,1.590000033378601,1767400,1.590000033378601
2019-02-25,1.7999999523162842,1.600000023841858,1.6200000047683716,1.7699999809265137,1212100,1.7699999809265137
2019-02-26,1.9800000190734863,1.600000023841858,1.7899999618530273,1.7200000286102295,1379500,1.7200000286102295
2019-02-27,1.8200000524520874,1.649999976158142,1.75,1.7400000095367432,363700,1.7400000095367432
2019-02-28,1.7799999713897705,1.600000023841858,1.7599999904632568,1.6399999856948853,371900,1.6399999856948853
2019-03-01,1.7100000381469727,1.590000033378601,1.649999976158142,1.600000023841858,372500,1.600000023841858
2019-03-04,1.600000023841858,1.4299999475479126,1.600000023841858,1.4600000381469727,385000,1.4600000381469727
2019-03-05,1.5,1.2300000190734863,1.4500000476837158,1.2799999713897705,866400,1.2799999713897705
2019-03-06,1.3799999952316284,1.2799999713897705,1.2799999713897705,1.340000033378601,197200,1.340000033378601
2019-03-07,1.340000033378601,1.2000000476837158,1.340000033378601,1.2100000381469727,468100,1.2100000381469727
2019-03-08,1.3799999952316284,1.2000000476837158,1.2699999809265137,1.3600000143051147,456800,1.3600000143051147
2019-03-11,1.4500000476837158,1.309999942779541,1.3600000143051147,1.440000057220459,280500,1.440000057220459
2019-03-12,1.5800000429153442,1.4800000190734863,1.4900000095367432,1.4900000095367432,574600,1.4900000095367432
2019-03-13,1.6100000143051147,1.4700000286102295,1.5199999809265137,1.5800000429153442,494100,1.5800000429153442
2019-03-14,1.6100000143051147,1.5399999618530273,1.600000023841858,1.559999942779541,399500,1.559999942779541
2019-03-15,1.659999966621399,1.5499999523162842,1.559999942779541,1.649999976158142,358000,1.649999976158142
2019-03-18,1.6699999570846558,1.600000023841858,1.6100000143051147,1.6399999856948853,381000,1.6399999856948853
2019-03-19,1.7999999523162842,1.6100000143051147,1.6399999856948853,1.7599999904632568,482900,1.7599999904632568
2019-03-20,1.7799999713897705,1.6299999952316284,1.7799999713897705,1.649999976158142,488500,1.649999976158142
2019-03-21,1.6699999570846558,1.5299999713897705,1.649999976158142,1.6299999952316284,496300,1.6299999952316284
2019-03-22,1.7400000095367432,1.5,1.7000000476837158,1.7100000381469727,769300,1.7100000381469727
2019-03-25,1.7799999713897705,1.649999976158142,1.7400000095367432,1.7300000190734863,751300,1.7300000190734863
2019-03-26,1.7400000095367432,1.5800000429153442,1.7200000286102295,1.600000023841858,635000,1.600000023841858
2019-03-27,1.6799999475479126,1.5199999809265137,1.6100000143051147,1.5800000429153442,504700,1.5800000429153442
2019-03-28,1.7000000476837158,1.5399999618530273,1.590000033378601,1.6699999570846558,173600,1.6699999570846558
2019-03-29,1.7000000476837158,1.6100000143051147,1.7000000476837158,1.6399999856948853,203000,1.6399999856948853
2019-04-01,1.649999976158142,1.5299999713897705,1.649999976158142,1.5399999618530273,244500,1.5399999618530273
2019-04-02,1.5499999523162842,1.3700000047683716,1.5499999523162842,1.4700000286102295,736100,1.4700000286102295
2019-04-03,1.5199999809265137,1.4600000381469727,1.4600000381469727,1.4900000095367432,192100,1.4900000095367432
2019-04-04,1.6100000143051147,1.4500000476837158,1.4600000381469727,1.5299999713897705,316200,1.5299999713897705
2019-04-05,1.649999976158142,1.5199999809265137,1.5299999713897705,1.5499999523162842,271900,1.5499999523162842
2019-04-08,1.6299999952316284,1.5499999523162842,1.559999942779541,1.5700000524520874,140300,1.5700000524520874
2019-04-09,1.6200000047683716,1.5299999713897705,1.5800000429153442,1.559999942779541,300300,1.559999942779541
2019-04-10,1.590000033378601,1.4800000190734863,1.559999942779541,1.4900000095367432,274500,1.4900000095367432
2019-04-11,1.7799999713897705,1.5099999904632568,1.5399999618530273,1.7799999713897705,743400,1.7799999713897705
2019-04-12,1.9600000381469727,1.7799999713897705,1.7999999523162842,1.809999942779541,1114300,1.809999942779541
2019-04-15,1.8700000047683716,1.7300000190734863,1.7999999523162842,1.809999942779541,419900,1.809999942779541
2019-04-16,1.809999942779541,1.690000057220459,1.809999942779541,1.690000057220459,269800,1.690000057220459
2019-04-17,1.7300000190734863,1.6399999856948853,1.7100000381469727,1.659999966621399,166800,1.659999966621399
2019-04-18,1.7699999809265137,1.659999966621399,1.659999966621399,1.75,283500,1.75
2019-04-22,1.8799999952316284,1.6799999475479126,1.7999999523162842,1.7000000476837158,555300,1.7000000476837158
2019-04-23,1.690000057220459,1.5099999904632568,1.6799999475479126,1.590000033378601,707200,1.590000033378601
2019-04-24,1.590000033378601,1.5199999809265137,1.590000033378601,1.5299999713897705,289800,1.5299999713897705
2019-04-25,1.5700000524520874,1.3300000429153442,1.5399999618530273,1.4900000095367432,996200,1.4900000095367432
2019-04-26,1.5,1.399999976158142,1.4700000286102295,1.4500000476837158,230900,1.4500000476837158
2019-04-29,1.600000023841858,1.340000033378601,1.5299999713897705,1.4500000476837158,1470100,1.4500000476837158
2019-04-30,1.4500000476837158,1.3200000524520874,1.4199999570846558,1.3899999856948853,1102400,1.3899999856948853
2019-05-01,1.409999966621399,1.2400000095367432,1.3899999856948853,1.25,528200,1.25
2019-05-02,1.2799999713897705,1.25,1.2699999809265137,1.2599999904632568,468600,1.2599999904632568
2019-05-03,1.3300000429153442,1.2200000286102295,1.25,1.2999999523162842,290500,1.2999999523162842
2019-05-06,1.3799999952316284,1.2799999713897705,1.2899999618530273,1.340000033378601,176000,1.340000033378601
2019-05-07,1.3799999952316284,1.2999999523162842,1.3600000143051147,1.3300000429153442,112900,1.3300000429153442
2019-05-08,1.399999976158142,1.309999942779541,1.3200000524520874,1.3300000429153442,191200,1.3300000429153442
2019-05-09,1.350000023841858,1.2999999523162842,1.309999942779541,1.3300000429153442,180600,1.3300000429153442
2019-05-10,1.350000023841858,1.25,1.3300000429153442,1.3300000429153442,246300,1.3300000429153442
2019-05-13,1.3200000524520874,1.2599999904632568,1.3200000524520874,1.2999999523162842,129600,1.2999999523162842
2019-05-14,1.3700000047683716,1.2999999523162842,1.309999942779541,1.3700000047683716,158500,1.3700000047683716
2019-05-15,1.3799999952316284,1.3300000429153442,1.350000023841858,1.350000023841858,78600,1.350000023841858
2019-05-16,1.3899999856948853,1.3600000143051147,1.3600000143051147,1.3799999952316284,131800,1.3799999952316284
2019-05-17,1.3899999856948853,1.2899999618530273,1.3700000047683716,1.340000033378601,198300,1.340000033378601
2019-05-20,1.350000023841858,1.2100000381469727,1.340000033378601,1.2599999904632568,291900,1.2599999904632568
2019-05-21,1.2999999523162842,1.1200000047683716,1.2899999618530273,1.190000057220459,366500,1.190000057220459
2019-05-22,1.2400000095367432,1.1200000047683716,1.1799999475479126,1.1299999952316284,93800,1.1299999952316284
2019-05-23,1.159999966621399,1.0199999809265137,1.149999976158142,1.100000023841858,294100,1.100000023841858
2019-05-24,1.159999966621399,1.0800000429153442,1.1100000143051147,1.1299999952316284,115100,1.1299999952316284
2019-05-28,1.2000000476837158,1.0499999523162842,1.159999966621399,1.2000000476837158,98800,1.2000000476837158
2019-05-29,1.2300000190734863,1.100000023841858,1.2000000476837158,1.1399999856948853,76700,1.1399999856948853
2019-05-30,1.2100000381469727,1.1399999856948853,1.1699999570846558,1.190000057220459,84500,1.190000057220459
2019-05-31,1.2000000476837158,1.1200000047683716,1.2000000476837158,1.1299999952316284,143200,1.1299999952316284
2019-06-03,1.340000033378601,1.1299999952316284,1.340000033378601,1.1699999570846558,264000,1.1699999570846558
2019-06-04,1.2000000476837158,1.100000023841858,1.2000000476837158,1.159999966621399,175200,1.159999966621399
2019-06-05,1.25,1.090000033378601,1.190000057220459,1.100000023841858,241800,1.100000023841858
2019-06-06,1.149999976158142,1.0199999809265137,1.100000023841858,1.0199999809265137,413000,1.0199999809265137
2019-06-07,1.090000033378601,0.9800000190734863,1.0199999809265137,1.0399999618530273,345700,1.0399999618530273
2019-06-10,1.090000033378601,0.949999988079071,1.0499999523162842,1.0099999904632568,228300,1.0099999904632568
2019-06-11,1.0499999523162842,0.9700000286102295,1.0,0.9900000095367432,90400,0.9900000095367432
2019-06-12,1.0299999713897705,0.9599999785423279,1.0299999713897705,1.0199999809265137,123200,1.0199999809265137
2019-06-13,1.0499999523162842,1.0,1.0399999618530273,1.0199999809265137,45400,1.0199999809265137
2019-06-14,1.0700000524520874,1.0099999904632568,1.0199999809265137,1.059999942779541,36200,1.059999942779541
2019-06-17,1.0700000524520874,0.9800000190734863,1.059999942779541,1.0,168200,1.0
2019-06-18,1.059999942779541,0.9900000095367432,1.0,1.059999942779541,220800,1.059999942779541
2019-06-19,1.090000033378601,0.9800000190734863,1.0399999618530273,0.9900000095367432,257400,0.9900000095367432
2019-06-20,1.2000000476837158,0.9900000095367432,1.0299999713897705,1.100000023841858,388600,1.100000023841858
2019-06-21,1.1799999475479126,1.0299999713897705,1.090000033378601,1.100000023841858,116500,1.100000023841858
2019-06-24,1.159999966621399,1.0,1.100000023841858,1.0499999523162842,89100,1.0499999523162842
2019-06-25,1.149999976158142,1.059999942779541,1.0700000524520874,1.1200000047683716,172100,1.1200000047683716
2019-06-26,1.1799999475479126,1.100000023841858,1.149999976158142,1.1699999570846558,176600,1.1699999570846558
2019-06-27,1.3899999856948853,1.100000023841858,1.1799999475479126,1.3899999856948853,315400,1.3899999856948853
2019-06-28,1.4700000286102295,1.2100000381469727,1.3700000047683716,1.4199999570846558,539200,1.4199999570846558
2019-07-01,1.4600000381469727,1.2899999618530273,1.4600000381469727,1.3200000524520874,172200,1.3200000524520874
2019-07-02,1.3799999952316284,1.2999999523162842,1.3200000524520874,1.3300000429153442,57900,1.3300000429153442
2019-07-03,1.440000057220459,1.3300000429153442,1.3300000429153442,1.3799999952316284,98900,1.3799999952316284
2019-07-05,1.409999966621399,1.2799999713897705,1.399999976158142,1.2999999523162842,308400,1.2999999523162842
2019-07-08,1.3799999952316284,1.2999999523162842,1.2999999523162842,1.3600000143051147,252200,1.3600000143051147
2019-07-09,1.440000057220459,1.3300000429153442,1.3700000047683716,1.350000023841858,383900,1.350000023841858
2019-07-10,1.399999976158142,1.350000023841858,1.3700000047683716,1.399999976158142,264800,1.399999976158142
2019-07-11,1.5299999713897705,1.340000033378601,1.399999976158142,1.5199999809265137,555700,1.5199999809265137
2019-07-12,1.7300000190734863,1.5299999713897705,1.5299999713897705,1.5499999523162842,808500,1.5499999523162842
2019-07-15,1.7200000286102295,1.600000023841858,1.6200000047683716,1.6299999952316284,442700,1.6299999952316284
2019-07-16,1.75,1.5399999618530273,1.7200000286102295,1.7100000381469727,801500,1.7100000381469727
2019-07-17,1.8600000143051147,1.6200000047683716,1.7200000286102295,1.7300000190734863,783700,1.7300000190734863
2019-07-18,1.7699999809265137,1.5499999523162842,1.7300000190734863,1.559999942779541,347400,1.559999942779541
2019-07-19,1.7000000476837158,1.559999942779541,1.7000000476837158,1.5800000429153442,669600,1.5800000429153442
2019-07-22,1.5800000429153442,1.2300000190734863,1.5800000429153442,1.2699999809265137,663500,1.2699999809265137
2019-07-23,1.5800000429153442,1.2699999809265137,1.2699999809265137,1.559999942779541,704700,1.559999942779541
2019-07-24,1.559999942779541,1.4500000476837158,1.559999942779541,1.5199999809265137,348300,1.5199999809265137
2019-07-25,1.5199999809265137,1.4700000286102295,1.5099999904632568,1.4900000095367432,250300,1.4900000095367432
2019-07-26,1.5800000429153442,1.4900000095367432,1.5,1.5099999904632568,397800,1.5099999904632568
2019-07-29,1.5399999618530273,1.4199999570846558,1.5399999618530273,1.4800000190734863,134900,1.4800000190734863
2019-07-30,1.5199999809265137,1.4600000381469727,1.4800000190734863,1.4900000095367432,83400,1.4900000095367432
2019-07-31,1.5099999904632568,1.4199999570846558,1.5099999904632568,1.4199999570846558,134600,1.4199999570846558
2019-08-01,1.5,1.409999966621399,1.4500000476837158,1.409999966621399,344200,1.409999966621399
2019-08-02,1.4600000381469727,1.399999976158142,1.4199999570846558,1.4500000476837158,97600,1.4500000476837158
2019-08-05,1.4900000095367432,1.3799999952316284,1.4199999570846558,1.4500000476837158,350900,1.4500000476837158
2019-08-06,1.5299999713897705,1.440000057220459,1.440000057220459,1.5,391200,1.5
2019-08-07,1.5499999523162842,1.4199999570846558,1.5,1.4700000286102295,339500,1.4700000286102295
2019-08-08,1.4900000095367432,1.309999942779541,1.4900000095367432,1.399999976158142,258400,1.399999976158142
2019-08-09,1.4600000381469727,1.3899999856948853,1.440000057220459,1.399999976158142,90900,1.399999976158142
2019-08-12,1.4500000476837158,1.340000033378601,1.3899999856948853,1.4500000476837158,141500,1.4500000476837158
2019-08-13,1.4700000286102295,1.350000023841858,1.4500000476837158,1.409999966621399,140000,1.409999966621399
2019-08-14,1.399999976158142,1.3300000429153442,1.399999976158142,1.3600000143051147,98100,1.3600000143051147
2019-08-15,1.3899999856948853,1.2999999523162842,1.350000023841858,1.3600000143051147,93600,1.3600000143051147
2019-08-16,1.3899999856948853,1.3200000524520874,1.3700000047683716,1.3600000143051147,103800,1.3600000143051147
2019-08-19,1.399999976158142,1.350000023841858,1.399999976158142,1.399999976158142,248700,1.399999976158142
2019-08-20,1.399999976158142,1.350000023841858,1.399999976158142,1.3700000047683716,133900,1.3700000047683716
2019-08-21,1.350000023841858,1.309999942779541,1.309999942779541,1.3200000524520874,235900,1.3200000524520874
2019-08-22,1.3600000143051147,1.3200000524520874,1.3300000429153442,1.340000033378601,201700,1.340000033378601
2019-08-23,1.3799999952316284,1.3300000429153442,1.3600000143051147,1.3700000047683716,150200,1.3700000047683716
2019-08-26,1.3899999856948853,1.3300000429153442,1.3899999856948853,1.3700000047683716,112100,1.3700000047683716
2019-08-27,1.3700000047683716,1.2999999523162842,1.3700000047683716,1.3300000429153442,134500,1.3300000429153442
2019-08-28,1.3200000524520874,1.149999976158142,1.3200000524520874,1.25,212700,1.25
2019-08-29,1.2999999523162842,1.2100000381469727,1.25,1.2300000190734863,81900,1.2300000190734863
2019-08-30,1.2599999904632568,1.2000000476837158,1.25,1.25,63100,1.25
2019-09-03,1.2699999809265137,1.1399999856948853,1.2699999809265137,1.1799999475479126,166500,1.1799999475479126
2019-09-04,1.190000057220459,0.9399999976158142,1.190000057220459,0.9700000286102295,771600,0.9700000286102295
2019-09-05,1.159999966621399,1.0,1.090000033378601,1.1100000143051147,327700,1.1100000143051147
2019-09-06,1.1200000047683716,1.0099999904632568,1.1200000047683716,1.090000033378601,203100,1.090000033378601
2019-09-09,1.1200000047683716,1.0099999904632568,1.090000033378601,1.0299999713897705,145000,1.0299999713897705
2019-09-10,1.0800000429153442,1.0099999904632568,1.0399999618530273,1.0299999713897705,172900,1.0299999713897705
2019-09-11,1.0499999523162842,1.0,1.0299999713897705,1.0199999809265137,178100,1.0199999809265137
2019-09-12,1.0399999618530273,1.0,1.0099999904632568,1.0099999904632568,166600,1.0099999904632568
2019-09-13,1.1399999856948853,1.0099999904632568,1.0199999809265137,1.1299999952316284,261700,1.1299999952316284
2019-09-16,1.2699999809265137,1.1299999952316284,1.149999976158142,1.2000000476837158,440000,1.2000000476837158
2019-09-17,1.2200000286102295,1.0800000429153442,1.2200000286102295,1.1200000047683716,220600,1.1200000047683716
2019-09-18,1.1799999475479126,1.1299999952316284,1.1399999856948853,1.159999966621399,262400,1.159999966621399
2019-09-19,1.2100000381469727,1.149999976158142,1.190000057220459,1.2000000476837158,155400,1.2000000476837158
2019-09-20,1.2300000190734863,1.1200000047683716,1.2100000381469727,1.1799999475479126,115300,1.1799999475479126
2019-09-23,1.1699999570846558,1.1200000047683716,1.149999976158142,1.1399999856948853,59800,1.1399999856948853
2019-09-24,1.1399999856948853,1.0499999523162842,1.1399999856948853,1.0700000524520874,110300,1.0700000524520874
2019-09-25,1.0800000429153442,1.0399999618530273,1.0700000524520874,1.0399999618530273,151100,1.0399999618530273
2019-09-26,1.059999942779541,1.0299999713897705,1.0399999618530273,1.0399999618530273,45800,1.0399999618530273
2019-09-27,1.149999976158142,1.0399999618530273,1.059999942779541,1.1399999856948853,136100,1.1399999856948853
2019-09-30,1.1799999475479126,1.100000023841858,1.149999976158142,1.1799999475479126,111200,1.1799999475479126
2019-10-01,1.190000057220459,1.100000023841858,1.190000057220459,1.1699999570846558,89000,1.1699999570846558
2019-10-02,1.1699999570846558,1.059999942779541,1.1699999570846558,1.059999942779541,127600,1.059999942779541
2019-10-03,1.1200000047683716,1.0199999809265137,1.1200000047683716,1.0700000524520874,123700,1.0700000524520874
2019-10-04,1.0800000429153442,1.0399999618530273,1.0700000524520874,1.0800000429153442,29700,1.0800000429153442
2019-10-07,1.100000023841858,1.0299999713897705,1.0800000429153442,1.0299999713897705,78900,1.0299999713897705
2019-10-08,1.059999942779541,1.0199999809265137,1.0499999523162842,1.0499999523162842,38500,1.0499999523162842
2019-10-09,1.1299999952316284,0.9900000095367432,1.1299999952316284,1.0199999809265137,121300,1.0199999809265137
2019-10-10,1.0099999904632568,0.949999988079071,1.0099999904632568,0.949999988079071,218000,0.949999988079071
2019-10-11,0.9599999785423279,0.8999999761581421,0.949999988079071,0.9200000166893005,193000,0.9200000166893005
2019-10-14,0.9800000190734863,0.8500000238418579,0.9200000166893005,0.9100000262260437,396100,0.9100000262260437
2019-10-15,0.9100000262260437,0.8199999928474426,0.9100000262260437,0.8799999952316284,375500,0.8799999952316284
2019-10-16,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.8700000047683716,193100,0.8700000047683716
2019-10-17,0.8999999761581421,0.8399999737739563,0.8999999761581421,0.8399999737739563,199200,0.8399999737739563
2019-10-18,0.8700000047683716,0.7599999904632568,0.8399999737739563,0.7799999713897705,227900,0.7799999713897705
2019-10-21,0.8999999761581421,0.7799999713897705,0.7900000214576721,0.8799999952316284,211800,0.8799999952316284
2019-10-22,0.8999999761581421,0.8100000023841858,0.8899999856948853,0.8299999833106995,82900,0.8299999833106995
2019-10-23,0.8999999761581421,0.8500000238418579,0.8500000238418579,0.8600000143051147,96200,0.8600000143051147
2019-10-24,0.8999999761581421,0.8500000238418579,0.8899999856948853,0.8500000238418579,88800,0.8500000238418579
2019-10-25,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8799999952316284,20900,0.8799999952316284
2019-10-28,0.9300000071525574,0.8600000143051147,0.8999999761581421,0.8899999856948853,103900,0.8899999856948853
2019-10-29,0.9100000262260437,0.8199999928474426,0.8700000047683716,0.8500000238418579,141300,0.8500000238418579
2019-10-30,0.8500000238418579,0.800000011920929,0.8500000238418579,0.8100000023841858,81700,0.8100000023841858
2019-10-31,0.9599999785423279,0.8100000023841858,0.9599999785423279,0.8600000143051147,106700,0.8600000143051147
2019-11-01,0.9599999785423279,0.8199999928474426,0.9599999785423279,0.8299999833106995,106100,0.8299999833106995
2019-11-04,0.8999999761581421,0.7300000190734863,0.8600000143051147,0.7400000095367432,278200,0.7400000095367432
2019-11-05,0.8100000023841858,0.75,0.75,0.8100000023841858,41900,0.8100000023841858
2019-11-06,0.8399999737739563,0.7699999809265137,0.8299999833106995,0.800000011920929,54800,0.800000011920929
2019-11-07,0.8999999761581421,0.800000011920929,0.8100000023841858,0.8799999952316284,152300,0.8799999952316284
2019-11-08,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.8700000047683716,86700,0.8700000047683716
2019-11-11,0.8500000238418579,0.8199999928474426,0.8399999737739563,0.8299999833106995,39200,0.8299999833106995
2019-11-12,0.8700000047683716,0.7599999904632568,0.8700000047683716,0.8100000023841858,232800,0.8100000023841858
2019-11-13,0.8399999737739563,0.7699999809265137,0.800000011920929,0.800000011920929,137800,0.800000011920929
2019-11-14,0.8399999737739563,0.7799999713897705,0.7799999713897705,0.8299999833106995,99700,0.8299999833106995
2019-11-15,0.8500000238418579,0.7799999713897705,0.8399999737739563,0.800000011920929,87400,0.800000011920929
2019-11-18,0.8700000047683716,0.800000011920929,0.8500000238418579,0.8199999928474426,156300,0.8199999928474426
2019-11-19,0.8299999833106995,0.7599999904632568,0.7900000214576721,0.7599999904632568,136800,0.7599999904632568
2019-11-20,0.8500000238418579,0.7599999904632568,0.7900000214576721,0.7900000214576721,113600,0.7900000214576721
2019-11-21,0.8600000143051147,0.800000011920929,0.8600000143051147,0.800000011920929,188500,0.800000011920929
2019-11-22,0.8299999833106995,0.75,0.8100000023841858,0.8100000023841858,110900,0.8100000023841858
2019-11-25,0.8100000023841858,0.7599999904632568,0.8100000023841858,0.7699999809265137,97900,0.7699999809265137
2019-11-26,0.8100000023841858,0.7599999904632568,0.7699999809265137,0.7699999809265137,85800,0.7699999809265137
2019-11-27,0.800000011920929,0.7099999785423279,0.800000011920929,0.7400000095367432,104400,0.7400000095367432
2019-11-29,0.7699999809265137,0.7200000286102295,0.7699999809265137,0.7300000190734863,69600,0.7300000190734863
2019-12-02,0.7799999713897705,0.7099999785423279,0.7799999713897705,0.7200000286102295,125000,0.7200000286102295
2019-12-03,0.7300000190734863,0.7099999785423279,0.7300000190734863,0.7200000286102295,114700,0.7200000286102295
2019-12-04,0.7300000190734863,0.699999988079071,0.7300000190734863,0.7099999785423279,74000,0.7099999785423279
2019-12-05,0.7400000095367432,0.6800000071525574,0.7200000286102295,0.6800000071525574,77600,0.6800000071525574
2019-12-06,0.7200000286102295,0.6800000071525574,0.6800000071525574,0.699999988079071,127700,0.699999988079071
2019-12-09,0.7200000286102295,0.6899999976158142,0.699999988079071,0.7200000286102295,31800,0.7200000286102295
2019-12-10,0.7099999785423279,0.6800000071525574,0.6899999976158142,0.6800000071525574,74500,0.6800000071525574
2019-12-11,0.7400000095367432,0.6800000071525574,0.6800000071525574,0.7300000190734863,117900,0.7300000190734863
2019-12-12,0.8500000238418579,0.7099999785423279,0.8500000238418579,0.7400000095367432,91900,0.7400000095367432
2019-12-13,0.800000011920929,0.6899999976158142,0.699999988079071,0.7799999713897705,170200,0.7799999713897705
2019-12-16,0.8100000023841858,0.7099999785423279,0.8100000023841858,0.7200000286102295,86300,0.7200000286102295
2019-12-17,0.7799999713897705,0.7300000190734863,0.75,0.7400000095367432,38600,0.7400000095367432
2019-12-18,0.7599999904632568,0.7300000190734863,0.75,0.7400000095367432,73900,0.7400000095367432
2019-12-19,0.800000011920929,0.75,0.75,0.7599999904632568,92100,0.7599999904632568
2019-12-20,0.8100000023841858,0.75,0.7699999809265137,0.7699999809265137,94300,0.7699999809265137
2019-12-23,0.8100000023841858,0.7699999809265137,0.7799999713897705,0.7799999713897705,112200,0.7799999713897705
2019-12-24,0.8199999928474426,0.7900000214576721,0.800000011920929,0.8199999928474426,60000,0.8199999928474426
2019-12-26,0.8799999952316284,0.8100000023841858,0.8399999737739563,0.8500000238418579,190000,0.8500000238418579
2019-12-27,0.8700000047683716,0.800000011920929,0.8700000047683716,0.8299999833106995,111200,0.8299999833106995
2019-12-30,0.8399999737739563,0.800000011920929,0.800000011920929,0.800000011920929,83500,0.800000011920929
2019-12-31,0.8199999928474426,0.75,0.8100000023841858,0.7599999904632568,313200,0.7599999904632568
2020-01-02,0.8999999761581421,0.800000011920929,0.800000011920929,0.8999999761581421,222700,0.8999999761581421
2020-01-03,1.0,0.8700000047683716,0.8999999761581421,0.9100000262260437,247500,0.9100000262260437
2020-01-06,1.0399999618530273,0.8999999761581421,0.9300000071525574,0.9900000095367432,249800,0.9900000095367432
2020-01-07,1.090000033378601,0.9399999976158142,1.0,1.0499999523162842,229600,1.0499999523162842
2020-01-08,1.0499999523162842,0.9200000166893005,1.0499999523162842,0.9599999785423279,287500,0.9599999785423279
2020-01-09,1.0,0.9700000286102295,0.9700000286102295,0.9700000286102295,64300,0.9700000286102295
2020-01-10,1.0199999809265137,0.9200000166893005,1.0099999904632568,0.9200000166893005,173600,0.9200000166893005
2020-01-13,0.9800000190734863,0.800000011920929,0.9200000166893005,0.8899999856948853,226600,0.8899999856948853
2020-01-14,0.6700000166893005,0.6100000143051147,0.6600000262260437,0.6299999952316284,1535500,0.6299999952316284
2020-01-15,0.6800000071525574,0.6399999856948853,0.6800000071525574,0.6499999761581421,588200,0.6499999761581421
2020-01-16,0.6800000071525574,0.6299999952316284,0.6800000071525574,0.6499999761581421,341100,0.6499999761581421
2020-01-17,0.6700000166893005,0.6499999761581421,0.6700000166893005,0.6600000262260437,234300,0.6600000262260437
2020-01-21,0.699999988079071,0.6399999856948853,0.699999988079071,0.6499999761581421,288800,0.6499999761581421
2020-01-22,0.6600000262260437,0.6399999856948853,0.6600000262260437,0.6499999761581421,180100,0.6499999761581421
2020-01-23,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.6399999856948853,109900,0.6399999856948853
2020-01-24,0.6399999856948853,0.6100000143051147,0.6399999856948853,0.6200000047683716,133700,0.6200000047683716
2020-01-27,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.6000000238418579,181400,0.6000000238418579
2020-01-28,0.6299999952316284,0.6000000238418579,0.6200000047683716,0.6200000047683716,66900,0.6200000047683716
2020-01-29,0.6399999856948853,0.6100000143051147,0.6299999952316284,0.6399999856948853,84000,0.6399999856948853
2020-01-30,0.6600000262260437,0.6200000047683716,0.6600000262260437,0.6200000047683716,139200,0.6200000047683716
2020-01-31,0.6600000262260437,0.6100000143051147,0.6399999856948853,0.6200000047683716,80800,0.6200000047683716
2020-02-03,0.6499999761581421,0.6200000047683716,0.6200000047683716,0.6200000047683716,152900,0.6200000047683716
2020-02-04,0.6399999856948853,0.5799999833106995,0.6100000143051147,0.5799999833106995,282100,0.5799999833106995
2020-02-05,0.6399999856948853,0.6000000238418579,0.6200000047683716,0.6200000047683716,245100,0.6200000047683716
2020-02-06,0.6600000262260437,0.6000000238418579,0.6299999952316284,0.6299999952316284,181800,0.6299999952316284
2020-02-07,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.6200000047683716,51200,0.6200000047683716
2020-02-10,0.6200000047683716,0.5799999833106995,0.6100000143051147,0.5899999737739563,195100,0.5899999737739563
2020-02-11,0.6100000143051147,0.5899999737739563,0.5899999737739563,0.6000000238418579,30700,0.6000000238418579
2020-02-12,0.6100000143051147,0.5899999737739563,0.6000000238418579,0.5899999737739563,87400,0.5899999737739563
2020-02-13,0.6100000143051147,0.5799999833106995,0.6000000238418579,0.5899999737739563,124900,0.5899999737739563
2020-02-14,0.6000000238418579,0.5600000023841858,0.5799999833106995,0.5699999928474426,156000,0.5699999928474426
2020-02-18,0.5899999737739563,0.5699999928474426,0.5899999737739563,0.5899999737739563,75200,0.5899999737739563
2020-02-19,0.6499999761581421,0.5899999737739563,0.5899999737739563,0.6299999952316284,213000,0.6299999952316284
2020-02-20,0.6600000262260437,0.6200000047683716,0.6600000262260437,0.6200000047683716,210500,0.6200000047683716
2020-02-21,0.6499999761581421,0.6200000047683716,0.6399999856948853,0.6399999856948853,113300,0.6399999856948853
2020-02-24,0.6399999856948853,0.5699999928474426,0.6200000047683716,0.5899999737739563,253900,0.5899999737739563
2020-02-25,0.699999988079071,0.6299999952316284,0.6600000262260437,0.6899999976158142,1125100,0.6899999976158142
2020-02-26,0.699999988079071,0.6399999856948853,0.699999988079071,0.6700000166893005,444400,0.6700000166893005
