Date,High,Low,Open,Close,Volume,Adj Close
2021-05-13,563.22998046875,538.3599853515625,561.3499755859375,546.6099853515625,7135100.0,546.4847412109375
2021-05-14,573.1199951171875,549.9400024414062,555.5999755859375,569.719970703125,6465400.0,569.5894165039062
2021-05-17,566.77001953125,554.1400146484375,566.280029296875,566.6199951171875,5424500.0,566.4901733398438
2021-05-18,576.1699829101562,560.1599731445312,570.6799926757812,560.6300048828125,4656400.0,560.5015258789062
2021-05-19,563.1799926757812,541.72998046875,542.6599731445312,562.6300048828125,8600000.0,562.5010986328125
2021-05-20,587.3499755859375,570.8200073242188,572.0999755859375,584.5,8039800.0,584.3660888671875
2021-05-21,608.8800048828125,594.780029296875,606.5499877929688,599.6699829101562,16824800.0,599.5325927734375
2021-05-24,629.7999877929688,607.0399780273438,608.5,624.47998046875,13870400.0,624.3369140625
2021-05-25,632.739990234375,619.2999877929688,630.6400146484375,625.9099731445312,10885200.0,625.7665405273438
2021-05-26,631.75,623.4500122070312,629.3699951171875,628.0,9261000.0,627.8561401367188
2021-05-27,630.0,618.4000244140625,627.989990234375,619.52001953125,14536900.0,619.3780517578125
2021-05-28,651.0999755859375,620.0399780273438,620.0399780273438,649.780029296875,16113400.0,649.6311645507812
2021-06-01,655.530029296875,636.1300048828125,650.7999877929688,650.5800170898438,11820100.0,650.4309692382812
2021-06-02,676.75,649.4199829101562,650.0900268554688,671.1300048828125,14854200.0,670.9762573242188
2021-06-03,690.3599853515625,663.3200073242188,668.030029296875,678.7899780273438,14500200.0,678.6344604492188
2021-06-04,706.4400024414062,683.8200073242188,684.5,703.1300048828125,15428000.0,702.9689331054688
2021-06-07,712.5,687.7100219726562,702.8499755859375,704.760009765625,14393900.0,704.5985107421875
2021-06-08,704.8599853515625,690.0399780273438,701.0900268554688,698.280029296875,8096200.0,698.1200561523438
2021-06-09,703.0,690.22998046875,700.6300048828125,694.3300170898438,9541400.0,694.3300170898438
2021-06-10,699.6799926757812,687.0399780273438,694.0,697.0,7194300.0,697.0
2021-06-11,717.5700073242188,697.75,699.1799926757812,713.010009765625,10407700.0,713.010009765625
2021-06-14,721.5800170898438,706.510009765625,716.239990234375,720.75,8034400.0,720.75
2021-06-15,720.6500244140625,709.1199951171875,716.5999755859375,711.5399780273438,6075800.0,711.5399780273438
2021-06-16,718.1900024414062,703.3800048828125,711.6300048828125,712.4099731445312,7678100.0,712.4099731445312
2021-06-17,753.4000244140625,710.25,710.97998046875,746.2899780273438,20241400.0,746.2899780273438
2021-06-18,775.0,743.3599853515625,751.3599853515625,745.5499877929688,24192000.0,745.5499877929688
2021-06-21,741.4600219726562,712.9099731445312,737.4099731445312,737.0900268554688,16809600.0,737.0900268554688
2021-06-22,758.5499877929688,735.4400024414062,738.8599853515625,755.469970703125,14503600.0,755.469970703125
